id,valor
2522,16255
2523,1399
2524,19798
2525,13676
2526,16509
2527,16454
2528,17751
2529,1989
2530,13342
2531,14383
2532,4562
2533,10434
2534,19339
2535,585
2536,17745
2537,13828
2538,2551
2539,5500
2540,12195
2541,13695
2542,19978
2543,13415
2544,9161
2545,14240
2546,3547
2547,19630
2548,14779
2549,15161
2550,8658
2551,3507
2552,12219
2553,4837
2554,12229
2555,16855
2556,17955
2557,6170
2558,3321
2559,7398
2560,8510
2561,18362
2562,4672
2563,793
2564,11010
2565,5324
2566,11527
2567,6752
2568,18183
2569,11128
2570,8535
2571,433
2572,7737
2573,11276
2574,16794
2575,13784
2576,25
2577,5287
2578,17724
2579,10469
2580,64
2581,5114
2582,5408
2583,2221
2584,3279
2585,4295
2586,10151
2587,13375
2588,12782
2589,6335
2590,9673
2591,9386
2592,12103
2593,15345
2594,4011
2595,125
2596,11834
2597,13423
2598,5231
2599,11390
2600,12708
2601,3555
2602,16818
2603,12916
2604,13768
2605,3607
2606,3695
2607,18291
2608,8418
2609,19105
2610,17157
2611,11057
2612,2855
2613,3657
2614,19013
2615,16467
2616,2637
2617,12643
2618,5528
2619,14039
2620,18909
2621,18406
2622,19384
2623,7537
2624,711
2625,10428
2626,18993
2627,16591
2628,12549
2629,8687
2630,6347
2631,18517
2632,14292
2633,14729
2634,15129
2635,18300
2636,14196
2637,19988
2638,18587
2639,17278
2640,12952
2641,6823
2642,15953
2643,14110
2644,4771
2645,14949
2646,9374
2647,11591
2648,14235
2649,9958
2650,11037
2651,2300
2652,9477
2653,2773
2654,1094
2655,16968
2656,9192
2657,4542
2658,17519
2659,10656
2660,12333
2661,4912
2662,2579
2663,19221
2664,18586
2665,15177
2666,9760
2667,995
2668,5750
2669,7858
2670,16967
2671,9959
2672,19700
2673,11202
2674,19247
2675,17228
2676,19110
2677,9790
2678,7877
2679,274
2680,5204
2681,15859
2682,7160
2683,11046
2684,12953
2685,519
2686,8368
2687,13651
2688,8974
2689,14675
2690,16528
2691,4211
2692,9459
2693,10479
2694,19642
2695,6244
2696,12187
2697,1194
2698,12422
2699,157
2700,638
2701,14320
2702,19165
2703,15767
2704,13594
2705,1237
2706,15603
2707,18355
2708,12116
2709,14063
2710,8266
2711,18220
2712,11766
2713,18032
2714,11878
2715,10784
2716,19648
2717,19634
2718,5383
2719,16847
2720,10921
2721,1025
2722,8985
2723,16926
2724,9177
2725,10881
2726,13807
2727,15358
2728,10046
2729,2462
2730,11275
2731,18626
2732,3942
2733,7857
2734,3925
2735,3191
2736,11829
2737,11656
2738,17178
2739,5258
2740,8367
2741,11332
2742,17766
2743,10533
2744,5795
2745,19735
2746,13519
2747,17195
2748,13913
2749,13713
2750,15926
2751,9052
2752,2988
2753,5724
2754,12619
2755,1246
2756,10524
2757,13849
2758,17977
2759,14205
2760,3741
2761,2624
2762,8171
2763,8615
2764,11126
2765,15801
2766,7256
2767,2972
2768,11110
2769,9567
2770,3559
2771,17214
2772,17878
2773,9126
2774,1860
2775,11420
2776,17064
2777,17218
2778,7853
2779,15783
2780,14208
2781,15089
2782,9049
2783,8636
2784,16710
2785,4933
2786,14780
2787,4575
2788,11324
2789,10150
2790,10144
2791,52
2792,8858
2793,4226
2794,715
2795,12038
2796,11131
2797,16489
2798,4408
2799,7375
2800,1057
2801,11684
2802,4453
2803,11932
2804,11410
2805,16592
2806,13888
2807,10791
2808,4140
2809,8270
2810,6518
2811,6991
2812,8360
2813,9226
2814,11111
2815,11992
2816,7348
2817,19029
2818,11364
2819,1611
2820,18421
2821,16124
2822,8509
2823,14892
2824,1776
2825,5723
2826,8797
2827,17983
2828,17817
2829,3605
2830,8725
2831,1981
2832,16645
2833,5348
2834,11340
2835,1264
2836,7329
2837,7535
2838,11570
2839,18862
2840,11289
2841,11372
2842,19891
2843,6380
2844,42
2845,1277
2846,387
2847,12652
2848,11227
2849,6483
2850,15764
2851,15906
2852,16978
2853,14942
2854,15540
2855,17200
2856,1271
2857,9180
2858,5206
2859,17464
2860,5288
2861,4489
2862,8933
2863,2971
2864,5876
2865,4635
2866,12745
2867,19810
2868,242
2869,8121
2870,17857
2871,19325
2872,5009
2873,14502
2874,11760
2875,7147
2876,5059
2877,4028
2878,4852
2879,6028
2880,7686
2881,15967
2882,5445
2883,5861
2884,18684
2885,19354
2886,13793
2887,17761
2888,5645
2889,11550
2890,14749
2891,16948
2892,16376
2893,18092
2894,1794
2895,8062
2896,11702
2897,15577
2898,1827
2899,15817
2900,2503
2901,14513
2902,2929
2903,4939
2904,2185
2905,8241
2906,10048
2907,12104
2908,9499
2909,4528
2910,5225
2911,16819
2912,9006
2913,7276
2914,16327
2915,2903
2916,4041
2917,11109
2918,1506
2919,4831
2920,264
2921,17636
2922,6663
2923,2940
2924,2180
2925,18528
2926,512
2927,5703
2928,14792
2929,19522
2930,18498
2931,5706
2932,16898
2933,11164
2934,4410
2935,12190
2936,18357
2937,14838
2938,8681
2939,16329
2940,10074
2941,13984
2942,7035
2943,685
2944,12189
2945,14088
2946,12628
2947,4775
2948,17515
2949,14537
2950,19451
2951,18382
2952,8789
2953,9833
2954,13810
2955,9111
2956,14445
2957,2504
2958,9164
2959,2437
2960,14379
2961,16511
2962,13634
2963,16342
2964,18162
2965,9775
2966,4164
2967,7932
2968,10998
2969,16955
2970,11652
2971,11383
2972,14215
2973,5536
2974,14668
2975,5885
2976,18287
2977,866
2978,11542
2979,19560
2980,10187
2981,12985
2982,1153
2983,12618
2984,18019
2985,8376
2986,5862
2987,18
2988,5107
2989,992
2990,7438
2991,14138
2992,15693
2993,12706
2994,14232
2995,2243
2996,17035
2997,9645
2998,10686
2999,5775
3000,16140
3001,18595
3002,236
3003,10787
3004,13598
3005,5780
3006,11106
3007,9387
3008,10344
3009,5096
3010,13782
3011,824
3012,4964
3013,1465
3014,12199
3015,11753
3016,13556
3017,3919
3018,7424
3019,11675
3020,335
3021,4755
3022,12498
3023,12911
3024,15556
3025,12016
3026,17799
3027,17408
3028,12402
3029,1568
3030,2907
3031,1344
3032,10675
3033,18118
3034,17245
3035,7296
3036,11609
3037,3952
3038,14701
3039,3766
3040,14090
3041,422
3042,14095
3043,1629
3044,2460
3045,10310
3046,2328
3047,13760
3048,5938
3049,9629
3050,16282
3051,2919
3052,9063
3053,4146
3054,981
3055,18117
3056,9825
3057,128
3058,1809
3059,2170
3060,9286
3061,9639
3062,19295
3063,9757
3064,4706
3065,13330
3066,13940
3067,10651
3068,10504
3069,3165
3070,5889
3071,18938
3072,18785
3073,17239
3074,18234
3075,19252
3076,16072
3077,16579
3078,4440
3079,19741
3080,10751
3081,602
3082,6470
3083,16385
3084,666
3085,12500
3086,15334
3087,13298
3088,8044
3089,11892
3090,19845
3091,4498
3092,49
3093,12535
3094,16244
3095,3236
3096,15707
3097,7815
3098,8357
3099,19421
3100,14921
3101,7538
3102,1457
3103,8812
3104,5407
3105,3094
3106,10894
3107,10770
3108,1149
3109,483
3110,136
3111,10910
3112,4244
3113,9727
3114,2184
3115,11860
3116,8787
3117,14944
3118,13089
3119,6591
3120,8983
3121,19033
3122,13764
3123,19696
3124,10612
3125,15811
3126,5285
3127,4867
3128,290
3129,15265
3130,4305
3131,8741
3132,9525
3133,3314
3134,9947
3135,18954
3136,7796
3137,9782
3138,7366
3139,11422
3140,1565
3141,10197
3142,3201
3143,13854
3144,11548
3145,16202
3146,14355
3147,16596
3148,14228
3149,9625
3150,16891
3151,14970
3152,19754
3153,15048
3154,19894
3155,11940
3156,1649
3157,2242
3158,7446
3159,13257
3160,4896
3161,8249
3162,8957
3163,8746
3164,10899
3165,18693
3166,14387
3167,4886
3168,8551
3169,15023
3170,6898
3171,15607
3172,9780
3173,7818
3174,12780
3175,1334
3176,9937
3177,2006
3178,17876
3179,9454
3180,16260
3181,2925
3182,12937
3183,15203
3184,11248
3185,17396
3186,2661
3187,10776
3188,8517
3189,16768
3190,6551
3191,4389
3192,10974
3193,7022
3194,1816
3195,2001
3196,5339
3197,12518
3198,10976
3199,15237
3200,6367
3201,8538
3202,4027
3203,15738
3204,16476
3205,19594
3206,17397
3207,18304
3208,16127
3209,8659
3210,7380
3211,19255
3212,7598
3213,10318
3214,4745
3215,17548
3216,13483
3217,11374
3218,7109
3219,15974
3220,19124
3221,12456
3222,14234
3223,11464
3224,18399
3225,1717
3226,8700
3227,3982
3228,18714
3229,16067
3230,17694
3231,5689
3232,8767
3233,8523
3234,7969
3235,11975
3236,8540
3237,6446
3238,14706
3239,17196
3240,2507
3241,12468
3242,14312
3243,16557
3244,14496
3245,16434
3246,5345
3247,725
3248,10090
3249,13981
3250,2950
3251,18454
3252,8063
3253,6018
3254,9154
3255,14338
3256,2544
3257,2481
3258,1523
3259,12761
3260,12960
3261,873
3262,6860
3263,16998
3264,412
3265,8122
3266,3239
3267,4384
3268,18299
3269,2851
3270,9431
3271,4288
3272,11668
3273,8989
3274,5180
3275,17095
3276,10626
3277,13581
3278,18213
3279,13266
3280,9546
3281,8314
3282,7683
3283,4133
3284,15959
3285,12590
3286,7451
3287,10843
3288,1610
3289,4045
3290,8251
3291,12839
3292,5872
3293,7988
3294,2148
3295,2541
3296,262
3297,8995
3298,10767
3299,17866
3300,17957
3301,16000
3302,17841
3303,7175
3304,11279
3305,6785
3306,6463
3307,14191
3308,13233
3309,2241
3310,938
3311,19677
3312,9133
3313,18578
3314,5227
3315,17402
3316,4025
3317,3036
3318,13493
3319,10081
3320,1850
3321,8423
3322,450
3323,18242
3324,16383
3325,3793
3326,7925
3327,4308
3328,3941
3329,14236
3330,13042
3331,12216
3332,18503
3333,2092
3334,6672
3335,13438
3336,10164
3337,19494
3338,2244
3339,12464
3340,13117
3341,9988
3342,8343
3343,3181
3344,13629
3345,682
3346,17456
3347,2235
3348,6484
3349,16996
3350,12121
3351,19317
3352,5985
3353,10360
3354,11946
3355,8778
3356,15038
3357,15136
3358,11462
3359,15624
3360,14364
3361,19856
3362,13134
3363,3847
3364,3728
3365,12939
3366,18716
3367,3618
3368,8232
3369,5340
3370,4294
3371,7943
3372,12672
3373,17481
3374,19058
3375,8453
3376,15977
3377,4655
3378,421
3379,8582
3380,3626
3381,4450
3382,19722
3383,19914
3384,15154
3385,18760
3386,19187
3387,12948
3388,19403
3389,14493
3390,5740
3391,17716
3392,1758
3393,18166
3394,10822
3395,7953
3396,8217
3397,1186
3398,3879
3399,15024
3400,4396
3401,11183
3402,4873
3403,6876
3404,3387
3405,6124
3406,7301
3407,17061
3408,18415
3409,9519
3410,18896
3411,12912
3412,19416
3413,7750
3414,19186
3415,17425
3416,19653
3417,4810
3418,13300
3419,14288
3420,4177
3421,4654
3422,14459
3423,12866
3424,11715
3425,2158
3426,15578
3427,12099
3428,18932
3429,19047
3430,15184
3431,3277
3432,14266
3433,17623
3434,6159
3435,18821
3436,4595
3437,13292
3438,168
3439,1023
3440,11902
3441,11928
3442,15083
3443,15425
3444,4087
3445,13975
3446,8003
3447,5338
3448,8514
3449,6423
3450,154
3451,13361
3452,5966
3453,9909
3454,19126
3455,5193
3456,7394
3457,9435
3458,4863
3459,18338
3460,2908
3461,16018
3462,15278
3463,2007
3464,14317
3465,6416
3466,16501
3467,3365
3468,6356
3469,8324
3470,12267
3471,9725
3472,8598
3473,3870
3474,1767
3475,3142
3476,6362
3477,14609
3478,16484
3479,5732
3480,19143
3481,5693
3482,9425
3483,5126
3484,8993
3485,19392
3486,4457
3487,18893
3488,14569
3489,5887
3490,12173
3491,94
3492,9804
3493,10831
3494,3558
3495,13059
3496,9091
3497,10824
3498,3136
3499,2706
3500,9274
3501,7826
3502,15686
3503,12138
3504,3522
3505,16646
3506,11850
3507,10859
3508,6164
3509,16694
3510,17592
3511,3112
3512,922
3513,3168
3514,14117
3515,1244
3516,14848
3517,6239
3518,8525
3519,19194
3520,4610
3521,10920
3522,15978
3523,943
3524,2108
3525,6783
3526,18413
3527,16649
3528,10610
3529,8675
3530,14989
3531,4838
3532,3761
3533,11751
3534,17074
3535,4472
3536,1907
3537,5516
3538,10731
3539,7227
3540,3301
3541,12122
3542,437
3543,17565
3544,1836
3545,16523
3546,15205
3547,9634
3548,16245
3549,1425
3550,11965
3551,12821
3552,12982
3553,19289
3554,18770
3555,2075
3556,17012
3557,6169
3558,3298
3559,1144
3560,1158
3561,7263
3562,11213
3563,19571
3564,5488
3565,17270
3566,19428
3567,19244
3568,9382
3569,9067
3570,4634
3571,5782
3572,17309
3573,15148
3574,13948
3575,18668
3576,16746
3577,14200
3578,15462
3579,7450
3580,12968
3581,15199
3582,3704
3583,3833
3584,16923
3585,17381
3586,11367
3587,548
3588,9488
3589,16109
3590,1239
3591,19297
3592,17570
3593,3595
3594,6034
3595,17129
3596,11103
3597,15093
3598,8862
3599,9814
3600,12414
3601,19079
3602,12903
3603,12751
3604,3450
3605,7353
3606,8709
3607,5661
3608,11428
3609,18384
3610,1002
3611,1613
3612,10094
3613,2044
3614,11178
3615,9901
3616,10186
3617,5743
3618,10147
3619,3676
3620,13250
3621,17274
3622,1288
3623,19934
3624,2433
3625,10862
3626,3979
3627,13213
3628,11087
3629,3294
3630,17517
3631,18702
3632,19375
3633,15166
3634,7245
3635,18469
3636,3710
3637,7222
3638,5798
3639,8504
3640,3002
3641,15950
3642,910
3643,7421
3644,7802
3645,15495
3646,13429
3647,7584
3648,13774
3649,15481
3650,16870
3651,6889
3652,17550
3653,18160
3654,2420
3655,2324
3656,4377
3657,8000
3658,19565
3659,4143
3660,13707
3661,8716
3662,9826
3663,8688
3664,12582
3665,12703
3666,10830
3667,13701
3668,10658
3669,14631
3670,6329
3671,6630
3672,14605
3673,16512
3674,80
3675,1359
3676,10449
3677,9147
3678,15627
3679,3960
3680,4157
3681,11469
3682,783
3683,702
3684,7565
3685,8731
3686,3411
3687,6313
3688,1422
3689,6181
3690,12836
3691,7725
3692,3929
3693,13787
3694,5836
3695,1714
3696,17057
3697,19371
3698,18467
3699,13540
3700,13403
3701,6207
3702,1474
3703,14836
3704,12705
3705,12480
3706,19903
3707,320
3708,1328
3709,13306
3710,171
3711,16213
3712,15204
3713,9616
3714,11592
3715,15000
3716,14079
3717,12714
3718,1679
3719,8373
3720,933
3721,6146
3722,10775
3723,4976
3724,19828
3725,11217
3726,10671
3727,12460
3728,2046
3729,19382
3730,5598
3731,14725
3732,1385
3733,11861
3734,18222
3735,5330
3736,12924
3737,14865
3738,10878
3739,6336
3740,7233
3741,6012
3742,2302
3743,1538
3744,13031
3745,16082
3746,14284
3747,2995
3748,18603
3749,13608
3750,7678
3751,596
3752,17734
3753,19147
3754,19476
3755,18081
3756,1391
3757,8555
3758,18685
3759,10792
3760,12029
3761,11831
3762,383
3763,13447
3764,17410
3765,12951
3766,11781
3767,13544
3768,7151
3769,5241
3770,1946
3771,492
3772,14797
3773,18581
3774,15699
3775,19188
3776,4713
3777,16331
3778,9544
3779,16210
3780,5284
3781,8881
3782,12323
3783,14748
3784,12194
3785,9712
3786,13567
3787,10009
3788,13750
3789,4488
3790,17614
3791,15901
3792,16956
3793,9482
3794,1948
3795,7000
3796,9065
3797,8814
3798,10535
3799,17107
3800,14366
3801,8864
3802,1087
3803,7127
3804,4195
3805,8508
3806,17551
3807,15940
3808,18701
3809,2404
3810,6051
3811,18398
3812,3454
3813,9691
3814,4945
3815,19822
3816,5467
3817,7592
3818,9290
3819,3288
3820,5104
3821,16679
3822,7868
3823,7132
3824,19881
3825,17060
3826,13160
3827,3756
3828,5677
3829,4776
3830,1529
3831,18957
3832,785
3833,3270
3834,10275
3835,8384
3836,3000
3837,10583
3838,9631
3839,12519
3840,6875
3841,7400
3842,10249
3843,8447
3844,11079
3845,19425
3846,17338
3847,12792
3848,14279
3849,11382
3850,17075
3851,11115
3852,11894
3853,1954
3854,13200
3855,11544
3856,12777
3857,14935
3858,12243
3859,6769
3860,13908
3861,6707
3862,17556
3863,18781
3864,3664
3865,7573
3866,19611
3867,10946
3868,16472
3869,2592
3870,10777
3871,15446
3872,11936
3873,5011
3874,4717
3875,15979
3876,12683
3877,15182
3878,12863
3879,1170
3880,9434
3881,3091
3882,11195
3883,7397
3884,2478
3885,5939
3886,757
3887,4034
3888,6689
3889,8676
3890,425
3891,17824
3892,12585
3893,14978
3894,11077
3895,2252
3896,1936
3897,4170
3898,8728
3899,19975
3900,126
3901,50
3902,8230
3903,1820
3904,7254
3905,7351
3906,3981
3907,403
3908,7799
3909,5922
3910,17847
3911,12822
3912,11188
3913,17863
3914,10130
3915,12556
3916,13060
3917,19764
3918,11963
3919,2213
3920,3735
3921,4592
3922,15245
3923,4923
3924,15390
3925,5529
3926,2523
3927,15877
3928,1533
3929,17788
3930,9582
3931,10519
3932,19649
3933,4126
3934,1256
3935,15609
3936,416
3937,4685
3938,12273
3939,8748
3940,9376
3941,7898
3942,3521
3943,10274
3944,4820
3945,18961
3946,12731
3947,4633
3948,17684
3949,11654
3950,1625
3951,11938
3952,1115
3953,12028
3954,7735
3955,7613
3956,15359
3957,14522
3958,18496
3959,3638
3960,8548
3961,329
3962,17087
3963,19887
3964,17918
3965,2587
3966,12183
3967,6406
3968,6726
3969,18109
3970,3179
3971,11611
3972,12684
3973,2959
3974,18041
3975,10922
3976,14834
3977,15383
3978,1978
3979,16757
3980,1829
3981,1845
3982,2807
3983,8929
3984,15160
3985,7614
3986,11681
3987,19182
3988,16139
3989,6030
3990,8630
3991,247
3992,17810
3993,12832
3994,14682
3995,14591
3996,9210
3997,11095
3998,3968
3999,19396
4000,2985
4001,19136
4002,17395
4003,8621
4004,19183
4005,15003
4006,3574
4007,12053
4008,6007
4009,12675
4010,10996
4011,9025
4012,4497
4013,5090
4014,18564
4015,11288
4016,11282
4017,16634
4018,2083
4019,19301
4020,4967
4021,292
4022,1330
4023,3035
4024,19502
4025,2708
